Time_s,Ch1
1025,0.01239014
1026,0.01239014
1027,0.01098633
1028,0.009613037
1029,0.009613037
1030,0.009307861
1031,0.009307861
1032,0.008483887
1033,0.007629395
1034,0.00793457
1035,0.009307861
1036,0.009307861
1037,0.009887695
1038,0.009307861
1039,0.01016235
1040,0.01184082
1041,0.01467896
1042,0.01443481
1043,0.01443481
1044,0.01443481
1045,0.01443481
1046,0.01443481
1047,0.01443481
1048,0.01351929
1049,0.01266479
1050,0.01266479
1051,0.01239014
1052,0.01211548
1053,0.0112915
1054,0.0112915
1055,0.01156616
1056,0.01266479
1057,0.01293945
1058,0.01266479
1059,0.01211548
1060,0.01043701
1061,0.009613037
1062,0.01016235
1063,0.01043701
1064,0.01098633
1065,0.01071167
1066,0.01016235
1067,0.009887695
1068,0.009033203
1069,0.009033203
1070,0.009033203
1071,0.009033203
1072,0.006256104
1073,0.00567627
1074,0.00567627
1075,0.004852295
1076,0.005401611
1077,0.00567627
1078,0.003723145
1079,0.00177002
1080,0.00177002
1081,0.00177002
1082,0.00177002
1083,0.00177002
1084,0.003356934
1085,0.003387451
1086,0.003723145
1087,0.003723145
1088,0.00567627
1089,0.005401611
1090,0.005401611
1091,0.005981445
1092,0.00680542
1093,0.007354736
1094,0.007354736
1095,0.008758545
1096,0.01016235
1097,0.01016235
1098,0.01211548
1099,0.01211548
1100,0.01071167
1101,0.01098633
1102,0.01156616
1103,0.0112915
1104,0.009307861
1105,0.009887695
1106,0.01016235
1107,0.01043701
1108,0.01016235
1109,0.01098633
1110,0.01098633
1111,0.01156616
1112,0.01156616
1113,0.01184082
1114,0.01239014
1115,0.01239014
1116,0.01239014
1117,0.01239014
1118,0.01293945
1119,0.01351929
1120,0.01443481
1121,0.01422119
1122,0.01422119
1123,0.01422119
1124,0.01443481
1125,0.01443481
1126,0.01513672
1127,0.01535034
1128,0.01626587
1129,0.01513672
1130,0.01513672
1131,0.01422119
1132,0.01293945
1133,0.01293945
1134,0.01239014
1135,0.01239014
1136,0.01156616
1137,0.01098633
1138,0.01071167
1139,0.01016235
1140,0.01043701
1141,0.01043701
1142,0.01071167
1143,0.01071167
1144,0.01071167
1145,0.01071167
1146,0.01071167
1147,0.01293945
1148,0.01293945
1149,0.01266479
1150,0.01293945
1151,0.01266479
1152,0.01266479
1153,0.01376343
1154,0.01351929
1155,0.01397705
1156,0.01376343
1157,0.01239014
1158,0.0112915
1159,0.01098633
1160,0.01098633
1161,0.01016235
1162,0.008209229
1163,0.00680542
1164,0.00680542
1165,0.00680542
1166,0.004577637
1167,0.004577637
1168,0.004852295
1169,0.00567627
1170,0.005981445
1171,0.006256104
1172,0.007080078
1173,0.008483887
1174,0.01184082
1175,0.01239014
1176,0.01422119
1177,0.01809692
1178,0.02102661
1179,0.02102661
1180,0.02081299
